Title,id,price,author,publisher,pub_year,s_tile,edition_num,description,availabe,sale_date,short_pub,num_of_author,width,height,cat_verification
Astrosex: Aquarius,210254247,4.99,Erika W. Smith,Orion,2021,How to have the best sex according to your star sign,,"The perfect Valentine's Day gift! AS FEATURED IN THE SUN Everything you need to know to have the best sex according to your star sign. Next time you have sex, you'll be seeing stars... Harness the power of the zodiac to guide you to pleasure that's out of this world. From what sex positions will have you ascending, to the turn-ons that'll make...",True,2021-02-04T00:00:00,Feb 2021,1,97,150,info_mindful
Astrosex: Capricorn,210254249,4.99,Erika W. Smith,Orion,2021,How to have the best sex according to your star sign,,"The perfect Valentine's Day gift! AS FEATURED IN THE SUN Everything you need to know to have the best sex according to your star sign. Next time you have sex, you'll be seeing stars... Harness the power of the zodiac to guide you to pleasure that's out of this world. From what sex positions will have you ascending, to the turn-ons that'll make...",True,2021-02-04T00:00:00,Feb 2021,1,97,150,info_mindful
Astrosex: Gemini,210254298,4.99,Erika W. Smith,Orion,2021,How to have the best sex according to your star sign,,"The perfect Valentine's Day gift! AS FEATURED IN THE SUN Everything you need to know to have the best sex according to your star sign. Next time you have sex, you'll be seeing stars... Harness the power of the zodiac to guide you to pleasure that's out of this world. From what sex positions will have you ascending, to the turn-ons that'll make...",True,2021-02-04T00:00:00,Feb 2021,1,97,150,info_mindful
Astrosex: Leo,210254266,4.99,Erika W. Smith,Orion,2021,How to have the best sex according to your star sign,,"The perfect Valentine's Day gift! AS FEATURED IN THE SUN Everything you need to know to have the best sex according to your star sign. Next time you have sex, you'll be seeing stars... Harness the power of the zodiac to guide you to pleasure that's out of this world. From what sex positions will have you ascending, to the turn-ons that'll make...",True,2021-02-04T00:00:00,Feb 2021,1,97,150,info_mindful
Astrosex: Pisces,210254281,4.99,Erika W. Smith,Orion,2021,How to have the best sex according to your star sign,,"The perfect Valentine's Day gift! AS FEATURED IN THE SUN Everything you need to know to have the best sex according to your star sign. Next time you have sex, you'll be seeing stars... Harness the power of the zodiac to guide you to pleasure that's out of this world. From what sex positions will have you ascending, to the turn-ons that'll make...",True,2021-02-04T00:00:00,Feb 2021,1,97,150,info_mindful
Astrosex,210281425,13.99,Erika W. Smith,Orion,2021,How to have the best sex according to your star sign,,"Everything you need to know to have the best sex according to your star sign. Next time you have sex, you'll be seeing stars... Harness the power of the zodiac to guide you to pleasure that's out of this world. From what sex positions will have you ascending, to the turn-ons that'll make more than just the moon rise, as well sex toys,...",True,2021-10-19T00:00:00,Oct 2021,1,97,150,info_mindful
Your Spiritual Almanac,210608761,12.99,Joey Hulin,Orion,2022,A Year of Living Mindfully,,"With this beautiful little book as your guide, use the seasons to connect with yourself and the world around you. Ideal for all spiritual explorers, this friendly guide is full of simple, thought-provoking, bite-sized snippets of information. Each month, discover fables, crystals, essential oils, flowers, affirmations, meditations, recipes, yoga...",True,2022-11-03T00:00:00,Nov 2022,1,97,150,info_mindful
We-Topia,210970685,8.99,Michael Paul Stephens,Collective Ink,2023,How Ego Broke The World And How We Can Fix It,,We-Topia is the true and shocking story of how ego conquered the world and how we win it back.,True,2023-08-25T00:00:00,Aug 2023,1,97,150,info_mindful
The Medium and the Minister,210521770,8.99,Roger Straughan,Collective Ink,2022,Who on Earth Knows about the Afterlife?,,You don't have to 'be religious' to believe there may be a life after death!,True,2022-04-29T00:00:00,Apr 2022,1,97,150,info_mindful
Spontaneous Contacts with the Deceased,210970675,15.99,Evelyn Elsaesser,Collective Ink,2023,"A Large-Scale International Survey Reveals the Circumstances, Lived Experience and Beneficial Impact of After-Death Communications (ADCs)",,The first large-scale scientific study that credibly and verifiably proves that spontaneous contacts with the deceased are not wishful thinking but a frequent and deeply meaningful phenomenon.,True,2023-08-25T00:00:00,Aug 2023,1,97,150,info_mindful
The Transformational Truth of Tarot,1010638,14.99,Tiffany Crosara,Collective Ink,2012,The Fool's Journey,,"It's about time a book came out revealing the deep transformational power Tarot possesses for healing- look no further.,",True,2012-08-27T00:00:00,Aug 2012,1,97,150,info_mindful
Shaman Pathways - Trees of the Goddess,1707106,6.99,Elen Sentier,Collective Ink,2014,A New Way of Working With the Ogham,,Work with the Trees of the Goddess and the old ways of Britain.,True,2014-07-25T00:00:00,Jul 2014,1,97,150,info_mindful
The Journey to Inner Power,1888265,15.99,Shai Tubali,Collective Ink,2015,Self-Liberation through Power Psychology,,The Journey to Inner Power: Self-liberation through Power Psychology turns a direct encounter with our deepest unconscious drives into an opportunity for inner transformation.,True,2015-01-30T00:00:00,Jan 2015,1,97,150,info_mindful
A Kitchen Witch's World of Magical Food,2039175,5.99,Rachel Patterson,Collective Ink,2015,,,A complete Witch-in-the-Kitchen book.,True,2015-06-26T00:00:00,Jun 2015,1,97,150,info_mindful
Arc Of The Goddess,2596121,5.99,Rachel Patterson,Collective Ink,2016,,,A year-long journey taking you on your own personal pathway through the magical energy of each month.,True,2016-06-24T00:00:00,Jun 2016,2,97,150,info_mindful
Witchcraft…Into the Wilds,95948906,8.99,Rachel Patterson,Collective Ink,2018,,,"Through the wilds of nature, back to the roots of witchcraft.",True,2018-02-23T00:00:00,Feb 2018,1,97,150,info_mindful
The Ritual of Writing,209675538,7.99,Andrew Anderson,Collective Ink,2019,Writing as Spiritual Practice,,Use writing to deepen your connection with the Universe.,True,2019-05-31T00:00:00,May 2019,1,97,150,info_mindful
Kitchen Witchcraft,210172252,7.99,Rachel Patterson,Collective Ink,2021,The Element of Earth,,"The fourth in a series of books focusing on the elements. The Element of the Earth details how to work with it; rituals, spells, correspondences, Elementals, meditations and practical suggestions.",True,2021-01-29T00:00:00,Jan 2021,1,97,150,info_mindful
Practically Pagan - An Alternative Guide to Magical Living,210336917,7.99,Maria DeBlassie,Collective Ink,2021,,,"A modern-day grimoire for the lover of ordinary magic, natural spirituality, and all things witchy.",True,2021-09-24T00:00:00,Sep 2021,1,97,150,info_mindful
A Guide of Spirits,210336919,8.99,Chris Allaun,Collective Ink,2021,A Psychopomp's Manual For Transitioning The Dead To The Afterlife,,Learn the magick of energy healing for those on their sacred journey into the land of the ancestors.,True,2021-09-24T00:00:00,Sep 2021,1,97,150,info_mindful
Pagan Portals - Scrying,210439111,6.99,Lucya Starza,Collective Ink,2022,"Divination Using Crystals, Mirrors, Water and Fire",,"Learn the techniques of crystal ball reading, mirror gazing and divining with the elements",True,2022-02-25T00:00:00,Feb 2022,1,97,150,info_mindful
The Celtic Wheel of the Year,210476842,10.99,Tess Ward,Collective Ink,2007,Old Celtic and Christian Prayers,,"The Celtic Wheel of the Year is a book of prayers intended for individual use. Divided into monthly sections, with a week or prayers for each, it incorporates Celtic and Christian traditions in a single pattern of prayer.",True,2007-07-23T00:00:00,Jul 2007,1,97,150,info_mindful
Kitchen Witchcraft,210547926,8.99,Rachel Patterson,Collective Ink,2022,The Element of Fire,,"Best-selling author Rachel Patterson looks at the element of Fire and how to work with it. The book includes rituals, spells, correspondences, Elementals, meditations and practical suggestions. Kitchen Witchcraft: The Element of Fire is the fifth in a series of books that delve into the world of the Kitchen Witch. Each book breaks down...",True,2022-06-24T00:00:00,Jun 2022,1,97,150,info_mindful
The Mysteries of the Twelfth Astrological House: Fallen Angels,210580983,8.99,Carmen Turner-Schott,Collective Ink,2022,,,Everyone wants to know more about the most misunderstood house in astrology - the twelfth astrological house.,True,2022-07-29T00:00:00,Jul 2022,1,97,150,info_mindful
The Anti-consumerist Druid,210685842,8.99,Katrina Townsend,Collective Ink,2022,How I Beat My Shopping Addiction Through Connection With Nature,,Leaving behind the cult of the consumer and daring to imagine a more magical life.,True,2022-11-25T00:00:00,Nov 2022,1,97,150,info_mindful
Phoenixes & Angels,210970846,11.99,Carmen Turner-Schott,Collective Ink,2023,Mastering the Eighth & Twelfth Astrological Houses,,"An in-depth look at the eighth and twelfth astrological houses that will increase healing, resilience, and greater self-awareness.",True,2023-06-30T00:00:00,Jun 2023,1,97,150,info_mindful
Money Magic,210373674,18.99,Jessie Susannah Karnatz,Chronicle Books LLC,2022,Practical Wisdom and Empowering Rituals to Heal Your Finances,,"This fun-to-read guide to personal finance features a combination of practical advice and mystical rituals designed to help you manifest your money goals. Using a simple seven-step system, financial coach Jessie Susannah Karnatz&mdash;aka the Money Witch&mdash;provides an easy-to-follow method to take control of your money with clarity and...",True,2022-03-01T00:00:00,Mar 2022,2,97,150,info_mindful
Wisdom of the Wild,210754065,17.99,Sheri Mabry,Chronicle Books LLC,2023,Life Lessons from Nature,,"Finding a moment in our busy lives to appreciate the sublime and expansive beauty of the natural world can be difficult. Wisdom of the Wild teaches us to seek connection in the commonplace. Wisdom of the Wild encourages readers, whether dwelling deep in the city or in the heart of suburbia, to consider what we can learn from plants and animals,...",True,2023-02-07T00:00:00,Feb 2023,1,97,150,info_mindful
Crazy Sexy Cancer Tips,1759790,24.99,Kris Carr,Globe Pequot,2007,,,"The ultimate girlfriends guide to kicking cancer's tail. Part memoir, part tips, tricks and secrets, this handbook will educate you and make you feel like you're not alone. The Learning Channel broadcast the premiere of Carr’s unforgettable documentary, Crazy Sexy Cancer on August 29, 2007.",True,2007-08-01T00:00:00,Aug 2007,2,97,150,info_mindful
